lng,lat,created_at
-72.940991,41.293782,2014-05-15T12:18:39-04:00
-72.940991,41.293782,2014-05-15T12:14:55-04:00
-72.939241,41.2947782,2014-05-15T12:12:27-04:00
-72.9390714485489,41.2955202344591,2014-05-15T12:03:38-04:00
-72.9406015,41.2941812,2014-05-15T11:59:04-04:00
-72.9584736364929,41.3257560228624,2014-05-15T11:17:29-04:00
-72.9436430777695,41.3132737321508,2014-05-15T11:07:27-04:00
-72.9183458285584,41.3004734676617,2014-05-15T07:22:33-04:00
-72.9790506,41.3338945,2014-05-15T07:19:56-04:00
-72.9230101,41.3442583,2014-05-14T15:05:04-04:00
-72.9182316652301,41.3038224169506,2014-05-14T14:00:32-04:00
-72.9633981332825,41.330395431657,2014-05-14T13:27:21-04:00
-72.9313255,41.2825843,2014-05-14T11:29:56-04:00
-72.9014292,41.3174878,2014-05-14T11:25:57-04:00
-72.9039943,41.3141168,2014-05-14T10:41:09-04:00
-72.9092815,41.3133429,2014-05-14T10:38:19-04:00
-72.8984201,41.2942564,2014-05-14T10:36:40-04:00
-72.956939,41.3249823,2014-05-14T09:49:01-04:00
-72.900601890988,41.2716749522354,2014-05-13T20:55:50-04:00
-72.8927652,41.2635122,2014-05-13T17:49:37-04:00
-72.8927652,41.2635122,2014-05-13T17:45:24-04:00
-72.8920363,41.3158183,2014-05-13T15:32:07-04:00
-72.9440499,41.3086542,2014-05-13T14:57:08-04:00
-72.8927652,41.2635122,2014-05-13T12:33:58-04:00
-72.8908254,41.2637198,2014-05-13T12:22:01-04:00
-72.895568,41.3095006,2014-05-13T12:12:58-04:00
-72.9207641235253,41.3117505924322,2014-05-13T11:27:25-04:00
-72.9090722,41.3208932,2014-05-13T11:18:41-04:00
-72.983739,41.326071,2014-05-13T11:04:27-04:00
-72.895976,41.312121,2014-05-13T11:02:18-04:00
-72.9475246,41.318478,2014-05-13T10:49:39-04:00
-72.9320512,41.2863358,2014-05-12T20:44:37-04:00
-72.9338447889721,41.3085253224979,2014-05-12T20:33:13-04:00
-72.908105,41.318776,2014-05-12T20:33:04-04:00
-72.9205253,41.3082099,2014-05-12T19:37:33-04:00
-72.9225512465576,41.3078602964503,2014-05-12T15:38:50-04:00
-72.9141552962952,41.3299504303198,2014-05-12T14:53:14-04:00
-72.862914,41.334001,2014-05-12T13:58:37-04:00
-72.8881114,41.2812396,2014-05-12T13:28:57-04:00
-72.896612,41.252001,2014-05-12T13:18:46-04:00
-72.9389604,41.2903449,2014-05-12T13:13:46-04:00
-72.970457,41.3363793,2014-05-12T11:25:06-04:00
-72.9320990502624,41.2894952459593,2014-05-12T11:04:29-04:00
-72.917597,41.317669,2014-05-12T10:33:53-04:00
-72.881909,41.3046355,2014-05-12T10:30:20-04:00
-72.9085583,41.3207086,2014-05-12T08:52:50-04:00
-72.888786800827,41.2990168757451,2014-05-12T07:53:08-04:00
-72.954405,41.3191691,2014-05-11T17:12:57-04:00
-72.8890167,41.3118429,2014-05-11T14:41:12-04:00
-72.956939,41.3249823,2014-05-11T14:26:23-04:00
-72.9321060180664,41.2803840637207,2014-05-11T10:29:04-04:00
-72.9640077,41.3093997,2014-05-09T14:08:22-04:00
-72.926899,41.319005,2014-05-09T13:58:21-04:00
-72.897024,41.2657839,2014-05-09T12:29:21-04:00
-72.8802361,41.3259643,2014-05-09T11:51:04-04:00
-72.8692506,41.3341834,2014-05-09T11:51:03-04:00
-72.9640077,41.3093997,2014-05-09T10:37:44-04:00
-72.8731396,41.3152803,2014-05-08T16:50:18-04:00
-72.8692506,41.3341834,2014-05-08T16:47:38-04:00
-72.8684404,41.3349195,2014-05-08T16:44:18-04:00
-72.866634,41.334276,2014-05-08T16:42:10-04:00
-72.9109254,41.3157236,2014-05-08T10:39:59-04:00
-72.926626,41.306121,2014-05-08T10:21:06-04:00
-72.929719,41.316276,2014-05-08T09:06:29-04:00
-72.9389437,41.313057,2014-05-08T08:55:03-04:00
-72.895491,41.319458,2014-05-07T17:24:17-04:00
-72.870398,41.329733,2014-05-07T16:44:48-04:00
-72.870398,41.329733,2014-05-07T16:41:24-04:00
-72.8755937,41.3090169,2014-05-07T15:37:08-04:00
-72.9241595114853,41.3103725899427,2014-05-07T15:04:02-04:00
-72.8968102,41.3073544,2014-05-07T13:43:03-04:00
-72.9245910644531,41.3055839538574,2014-05-07T11:32:27-04:00
-72.9278835,41.308274,2014-05-07T10:17:53-04:00
-72.914671,41.331129,2014-05-07T09:42:43-04:00
-72.897917,41.281813,2014-05-07T09:25:42-04:00
-72.9153804,41.3147094,2014-05-07T08:40:45-04:00
-72.9178842247925,41.2937013977756,2014-05-07T08:12:39-04:00
-72.9451505,41.3059686,2014-05-06T21:50:07-04:00
-72.8935931,41.263145,2014-05-06T18:02:36-04:00
-72.8951037166748,41.2539766147293,2014-05-06T15:48:25-04:00
-72.8935058,41.3060041,2014-05-06T15:12:29-04:00
-72.888847,41.293388,2014-05-06T14:16:31-04:00
-72.8967824253508,41.2715781878913,2014-05-06T11:14:05-04:00
-72.9012547,41.3158204,2014-05-06T11:13:38-04:00
-72.9523791,41.3247812,2014-05-06T10:52:47-04:00
-72.9197060161799,41.3007712521891,2014-05-05T20:33:37-04:00
-72.8891589,41.3117736,2014-05-05T18:34:00-04:00
-72.9460087,41.317931,2014-05-05T16:52:34-04:00
-72.8920136116394,41.2602000144107,2014-05-05T16:19:19-04:00
-72.971521,41.3297359,2014-05-05T15:41:07-04:00
-72.9510491,41.3149947,2014-05-05T15:00:06-04:00
-72.970457,41.3363793,2014-05-05T14:43:55-04:00
-72.917597,41.317669,2014-05-05T14:14:56-04:00
-72.908998,41.316597,2014-05-05T14:14:15-04:00
-72.906997,41.322724,2014-05-05T13:56:28-04:00
-72.876391,41.3294697,2014-05-05T12:47:24-04:00
-72.8914485,41.3093444,2014-05-05T12:37:23-04:00
-72.8914485,41.3093444,2014-05-05T12:35:31-04:00
-72.891569919574,41.3092345839498,2014-05-05T12:31:47-04:00
-72.8651475,41.3233132,2014-05-05T12:11:55-04:00
-72.9178546,41.3076009,2014-05-05T12:08:39-04:00
-72.893586,41.297311,2014-05-05T11:35:47-04:00
-72.894625,41.307432,2014-05-05T11:28:17-04:00
-72.893586,41.297311,2014-05-05T10:58:59-04:00
-72.891795,41.272069,2014-05-05T10:33:18-04:00
-72.9315612,41.3034356,2014-05-05T09:24:24-04:00
-72.8927652,41.2635122,2014-05-05T09:02:23-04:00
-72.948637,41.31539,2014-05-05T08:17:43-04:00
-72.9278835,41.308274,2014-05-05T08:09:19-04:00
-72.914002,41.314724,2014-05-05T05:55:39-04:00
-72.890918,41.313084,2014-05-04T22:00:15-04:00
-72.9537887573242,41.3139610290527,2014-05-04T18:17:18-04:00
-72.9115905761719,41.3163452148438,2014-05-04T13:20:02-04:00
-72.9589157104492,41.3250885009766,2014-05-04T10:42:00-04:00
-72.9709413,41.3171957,2014-05-04T09:26:31-04:00
-72.9308303,41.294423,2014-05-04T08:59:18-04:00
-72.9755829,41.3187255,2014-05-03T20:27:41-04:00
-72.9164568,41.313074,2014-05-03T20:07:15-04:00
-72.96217,41.327195,2014-05-03T18:21:00-04:00
-72.9546531484907,41.3222647222736,2014-05-03T16:05:31-04:00
-72.8888667741492,41.2988769583489,2014-05-03T11:03:42-04:00
-72.9232929,41.3235885,2014-05-03T02:09:29-04:00
-72.9824287275085,41.3265329283276,2014-05-02T23:11:38-04:00
-72.891509,41.2909859,2014-05-02T17:41:42-04:00
-72.9464874267578,41.3141899108887,2014-05-02T16:00:50-04:00
-72.938004,41.303252,2014-05-02T15:49:20-04:00
-72.864389,41.332079,2014-05-02T15:23:13-04:00
-72.890977,41.2581269080388,2014-05-02T13:51:48-04:00
-72.9795130390477,41.3271439168362,2014-05-02T11:44:08-04:00
-72.9746376,41.3224866,2014-05-02T11:01:30-04:00
-72.893759,41.267038,2014-05-02T10:45:28-04:00
-72.891509,41.2909859,2014-05-02T09:40:51-04:00
-72.9691274440414,41.3273051315178,2014-05-02T09:20:48-04:00
-72.9691234,41.3273244,2014-05-02T09:02:09-04:00
-72.894387,41.3072,2014-05-02T08:06:55-04:00
-72.9624756473851,41.3266766187787,2014-05-02T07:34:27-04:00
-72.9406933,41.3124196,2014-05-01T22:59:56-04:00
-72.89537,41.251259,2014-05-01T15:57:57-04:00
-72.891898,41.26263,2014-05-01T14:44:43-04:00
-72.945531,41.315727,2014-05-01T13:12:14-04:00
-72.9578483285278,41.3245386483074,2014-05-01T11:50:44-04:00
-72.913687,41.3238925,2014-05-01T11:47:23-04:00
-72.9625461264587,41.3266030491974,2014-05-01T11:01:28-04:00
-72.9145976,41.3033041,2014-04-30T22:39:45-04:00
-72.8914443,41.3083965,2014-04-30T19:45:51-04:00
-72.9184683791268,41.3048703266658,2014-04-30T19:40:31-04:00
-72.9779826,41.3310009,2014-04-30T17:59:17-04:00
-72.972236,41.323035,2014-04-30T17:40:16-04:00
-72.8886709275596,41.2989064353824,2014-04-30T16:43:44-04:00
-72.8892468,41.3105515,2014-04-30T15:14:57-04:00
-72.8908254,41.2637198,2014-04-30T13:27:31-04:00
-72.8927652,41.2635122,2014-04-30T10:03:24-04:00
-72.8923989,41.2628851,2014-04-30T09:45:38-04:00
-72.8927652,41.2635122,2014-04-30T09:41:58-04:00
-72.928635,41.282787,2014-04-29T15:49:21-04:00
-72.888907,41.2989330081075,2014-04-29T13:41:21-04:00
-72.8746478,41.3309029,2014-04-29T13:19:25-04:00
-72.9170557,41.3122919,2014-04-29T12:35:22-04:00
-72.9738693,41.3317001,2014-04-29T11:05:59-04:00
-72.9626902241063,41.3265154807403,2014-04-29T08:59:46-04:00
-72.9556373518371,41.3105341766676,2014-04-29T08:29:23-04:00
-72.929455,41.3166406,2014-04-28T21:09:31-04:00
-72.9460054,41.3077667,2014-04-28T19:05:51-04:00
-72.9460054,41.3077667,2014-04-28T19:01:36-04:00
-72.9085583,41.3207086,2014-04-28T16:13:20-04:00
-72.9490407647095,41.3152689817478,2014-04-28T15:53:44-04:00
-72.9662614,41.3214434,2014-04-28T15:48:00-04:00
-72.9520235,41.3130093,2014-04-28T15:39:59-04:00
-72.9298869,41.316251,2014-04-28T15:35:31-04:00
-72.8881114,41.2812396,2014-04-28T15:29:09-04:00
-72.9400647,41.2983563,2014-04-28T15:17:18-04:00
-72.9235869646036,41.3050993494055,2014-04-28T14:50:35-04:00
-72.9102266015302,41.3182850610135,2014-04-28T14:16:49-04:00
-72.9121741,41.3205498,2014-04-28T13:14:35-04:00
-72.92796,41.300811,2014-04-28T12:47:12-04:00
-72.9598062,41.3278722269844,2014-04-28T11:56:23-04:00
-72.9460054,41.3077667,2014-04-28T07:19:24-04:00
-72.963281,41.314881,2014-04-27T21:11:39-04:00
-72.891217,41.310493,2014-04-27T20:26:56-04:00
-72.888907,41.2989330081075,2014-04-27T17:16:41-04:00
-72.8647528,41.3334609,2014-04-27T13:30:00-04:00
-72.9306543333888,41.3113373812323,2014-04-27T13:08:28-04:00
-72.8886419142607,41.2989619944365,2014-04-27T06:37:08-04:00
-72.8942585,41.2643931,2014-04-26T18:19:40-04:00
-72.9686627234604,41.3286154037626,2014-04-26T14:17:01-04:00
-72.8926649,41.253519,2014-04-26T11:15:40-04:00
-72.926275,41.299563,2014-04-26T10:05:13-04:00
-72.913768,41.313349,2014-04-25T21:33:12-04:00
-72.935547,41.332111,2014-04-25T15:53:59-04:00
-72.910123,41.315136,2014-04-25T13:48:29-04:00
-72.9474089,41.317621,2014-04-25T11:41:04-04:00
-72.9337199868164,41.3250349125369,2014-04-25T11:01:39-04:00
-72.8731925,41.247551,2014-04-25T09:04:39-04:00
-72.8730781,41.3298583,2014-04-25T08:09:41-04:00
-72.9219718,41.3284706,2014-04-24T17:18:28-04:00
-72.896605554575,41.313605720996,2014-04-24T17:01:40-04:00
-72.979849,41.333723,2014-04-24T16:34:28-04:00
-72.919653,41.316696,2014-04-24T15:24:09-04:00
-72.895193,41.28828,2014-04-24T13:50:26-04:00
-72.875565,41.317924,2014-04-24T13:06:37-04:00
-72.9373550415039,41.3067245483398,2014-04-24T12:09:40-04:00
-72.9315338134765,41.3067054681206,2014-04-24T11:45:45-04:00
-72.9289314,41.2969931,2014-04-24T11:38:56-04:00
-72.94792,41.327699,2014-04-24T10:38:13-04:00
-72.934190973201,41.3135175028034,2014-04-24T10:15:25-04:00
-72.8890345843563,41.2988803712183,2014-04-24T10:08:01-04:00
-72.959713,41.330634,2014-04-24T08:49:32-04:00
-72.9249727962647,41.3056584117129,2014-04-24T05:02:23-04:00
-72.973327,41.3285630081575,2014-04-23T17:54:15-04:00
-72.942406,41.304122,2014-04-23T16:33:16-04:00
-72.9291785,41.298436708471,2014-04-23T14:48:28-04:00
-72.9049015,41.3297843,2014-04-23T13:23:10-04:00
-72.878711,41.308226,2014-04-23T09:51:24-04:00
-72.8910755677566,41.309144447235,2014-04-23T09:06:11-04:00
-72.8891597509292,41.3109564341221,2014-04-23T09:02:20-04:00
-72.9027012,41.3110130081279,2014-04-23T05:27:56-04:00
-72.917610072242,41.3048219691211,2014-04-22T21:22:32-04:00
-72.9291785,41.3077216086069,2014-04-22T15:57:25-04:00
-72.8925299,41.29628,2014-04-22T15:56:03-04:00
-72.9415624,41.3044732,2014-04-22T14:41:20-04:00
-72.9406933,41.3124196,2014-04-22T14:38:36-04:00
-72.8883861069458,41.2966092643392,2014-04-22T13:44:41-04:00
-72.9436371,41.2928284,2014-04-22T12:00:52-04:00
-72.96568,41.324634,2014-04-22T11:33:51-04:00
-72.943249,41.308047,2014-04-22T11:24:14-04:00
-72.8938496,41.2984311,2014-04-22T11:10:16-04:00
-72.883972,41.309585,2014-04-22T10:52:02-04:00
-72.9526196,41.3309308,2014-04-22T08:48:59-04:00
-72.9320767,41.2900012,2014-04-22T08:22:43-04:00
-72.8886815350582,41.2989474859655,2014-04-22T07:12:47-04:00
-72.9413933,41.316304,2014-04-21T14:28:38-04:00
-72.922751,41.3050155,2014-04-21T12:08:17-04:00
-72.941436,41.314926,2014-04-21T12:01:00-04:00
-72.9751774,41.3298592,2014-04-21T11:58:44-04:00
-72.9839420698364,41.332001805228,2014-04-21T11:57:44-04:00
-72.892951,41.280406,2014-04-21T11:54:09-04:00
-72.9683226583634,41.3258644520083,2014-04-21T11:51:19-04:00
-72.9605120763824,41.329186955635,2014-04-21T11:10:46-04:00
-72.978907,41.329564,2014-04-21T11:01:36-04:00
-72.8867077,41.2974546,2014-04-21T10:11:58-04:00
-72.9019722,41.3204524,2014-04-21T09:32:17-04:00
-72.8942260588791,41.2964130676978,2014-04-21T09:05:49-04:00
-72.9200839,41.2979909,2014-04-21T07:22:07-04:00
-72.9213673578436,41.3306506918118,2014-04-20T15:16:08-04:00
-72.9231227,41.3119619,2014-04-20T14:52:36-04:00
-72.888907,41.2989330081075,2014-04-20T07:42:03-04:00
-72.941992,41.327556,2014-04-19T12:02:01-04:00
-72.969549,41.326824,2014-04-19T08:48:20-04:00
-72.9186855,41.305849,2014-04-18T22:07:37-04:00
-72.925189479747,41.3126935140377,2014-04-18T18:08:14-04:00
-72.8697439417335,41.330440296253,2014-04-18T11:08:14-04:00
-72.8702616080734,41.3297575105255,2014-04-18T11:05:34-04:00
-72.942512512207,41.3162536621094,2014-04-18T08:25:56-04:00
-72.918176,41.319034,2014-04-17T22:30:19-04:00
-72.8760939,41.3121503,2014-04-17T21:33:07-04:00
-72.8899227,41.3110043,2014-04-17T20:02:29-04:00
-72.9599708602966,41.3265117371286,2014-04-17T18:25:22-04:00
-72.896485,41.271073,2014-04-17T17:51:17-04:00
-72.896485,41.271073,2014-04-17T17:47:16-04:00
-72.9304680670883,41.2848208475328,2014-04-17T16:10:43-04:00
-72.9316249,41.2813313,2014-04-17T16:05:41-04:00
-72.930142,41.282682,2014-04-17T16:01:08-04:00
-72.913436,41.321553,2014-04-17T16:00:57-04:00
-72.9100349,41.321047,2014-04-17T16:00:25-04:00
-72.8818449820664,41.3235395151619,2014-04-17T15:43:53-04:00
-72.9325831,41.3086735,2014-04-17T14:40:58-04:00
-72.9085583,41.3207086,2014-04-17T14:17:27-04:00
-72.9741719870368,41.3238533384764,2014-04-17T13:48:15-04:00
-72.942306,41.320393,2014-04-17T12:47:50-04:00
-72.9475246,41.318478,2014-04-17T12:20:42-04:00
-72.929804,41.281076,2014-04-17T11:52:22-04:00
-72.961357,41.323814,2014-04-17T10:52:59-04:00
-72.8942313233511,41.2888712476671,2014-04-17T09:43:17-04:00
-72.972655,41.321512,2014-04-17T07:49:06-04:00
-72.9282803,41.2962655,2014-04-16T19:47:31-04:00
-72.9300158,41.282789,2014-04-16T16:36:24-04:00
-72.9397452,41.3087437,2014-04-16T14:17:36-04:00
-72.9201812,41.3038307,2014-04-16T13:41:20-04:00
-72.9289012635986,41.3027569306261,2014-04-16T13:39:16-04:00
-72.920186,41.3108666,2014-04-16T12:53:32-04:00
-72.8899227,41.3110043,2014-04-16T12:33:12-04:00
-72.9025301779892,41.3003142974002,2014-04-16T12:31:18-04:00
-72.8888684,41.2896051,2014-04-16T09:01:30-04:00
-72.9408954,41.3245889,2014-04-16T08:14:38-04:00
-72.8919781,41.300708,2014-04-16T07:59:13-04:00
-72.887294,41.301574,2014-04-15T22:05:37-04:00
-72.9335708738283,41.3119160790974,2014-04-15T21:53:46-04:00
-72.8816518630173,41.3237328895914,2014-04-15T17:12:31-04:00
-72.8934185559556,41.3044650694309,2014-04-15T17:01:07-04:00
-72.9257689919797,41.3060380602739,2014-04-15T14:50:00-04:00
-72.922751,41.3050155,2014-04-15T14:32:24-04:00
-72.938969,41.313514,2014-04-15T13:51:58-04:00
-72.936487,41.329744,2014-04-15T11:40:02-04:00
-72.812071,41.449353,2014-04-15T11:35:28-04:00
-72.9470887861527,41.3356328229366,2014-04-15T11:33:50-04:00
-72.9220137442734,41.3056821369639,2014-04-15T09:26:02-04:00
-72.8892264212753,41.2934305652996,2014-04-15T09:22:34-04:00
-72.8923377837326,41.2899158739357,2014-04-15T09:12:58-04:00
-72.9029071519182,41.3190872863249,2014-04-14T22:07:55-04:00
-72.930922,41.289575,2014-04-14T21:37:58-04:00
-72.930854,41.289453,2014-04-14T21:34:41-04:00
-72.907535,41.318686,2014-04-14T17:39:02-04:00
-72.9511298,41.3076496,2014-04-14T15:32:15-04:00
-72.934202,41.316133,2014-04-14T15:14:03-04:00
-72.8854206,41.2800424,2014-04-14T15:10:19-04:00
-72.972262,41.3269958,2014-04-14T14:24:05-04:00
-72.887294,41.301574,2014-04-14T14:21:45-04:00
-72.942528,41.322824,2014-04-14T12:29:57-04:00
-72.947129,41.324298,2014-04-14T12:18:17-04:00
-72.91515,41.307712,2014-04-14T12:00:16-04:00
-72.9627389,41.3183254,2014-04-14T11:53:42-04:00
-72.9040807436228,41.3140985028111,2014-04-14T10:49:26-04:00
-72.881909,41.3046355,2014-04-14T10:36:45-04:00
-72.9367929847946,41.3059009304655,2014-04-14T10:32:45-04:00
-72.9462394560959,41.3303636738355,2014-04-14T10:23:27-04:00
-72.93289,41.288509,2014-04-14T10:03:36-04:00
-72.891608,41.299312,2014-04-14T09:55:14-04:00
-72.974861,41.323011,2014-04-14T09:15:04-04:00
-72.922409,41.327767,2014-04-13T22:22:24-04:00
-72.889634169797,41.2992906790433,2014-04-13T19:56:36-04:00
-72.892193377195,41.2945319394045,2014-04-13T19:54:59-04:00
-72.8813803246206,41.3057162166187,2014-04-13T19:43:54-04:00
-72.8755942692076,41.3091014434971,2014-04-13T19:34:07-04:00
-72.8829739564798,41.3084981621645,2014-04-13T19:31:54-04:00
-72.8904781,41.2915219,2014-04-13T18:37:01-04:00
-72.9528276,41.3217413,2014-04-13T11:01:42-04:00
-72.9574356079102,41.3241729736328,2014-04-13T10:24:15-04:00
-72.9612045288086,41.3235359191895,2014-04-13T09:22:33-04:00
-72.915199,41.303446,2014-04-13T08:15:25-04:00
-72.963508605957,41.3187103271484,2014-04-13T08:06:50-04:00
-72.8890167,41.3118429,2014-04-12T19:24:42-04:00
-72.9554184715923,41.3200200158687,2014-04-12T16:32:49-04:00
-72.9033432772461,41.3257618494257,2014-04-12T12:48:46-04:00
-72.9553053225662,41.3206267433996,2014-04-12T11:01:52-04:00
-72.896499,41.27011,2014-04-12T09:35:30-04:00
-72.889162088234,41.3155083198395,2014-04-11T17:37:46-04:00
-72.9794152,41.3271759,2014-04-11T17:21:48-04:00
-72.9380888190491,41.3327155070118,2014-04-11T17:12:10-04:00
-72.877892,41.305001,2014-04-11T16:19:09-04:00
-72.873214,41.309165,2014-04-11T15:07:19-04:00
-72.9427719116211,41.3289909362793,2014-04-11T14:48:21-04:00
-72.9397125244141,41.3289451599121,2014-04-11T14:40:19-04:00
-72.9226656,41.3255607,2014-04-11T13:34:01-04:00
-72.9233259,41.3232093,2014-04-11T13:32:30-04:00
-72.9451505,41.3059686,2014-04-11T11:44:00-04:00
-72.975574,41.324986,2014-04-11T11:24:52-04:00
-72.9671296396729,41.3226119871933,2014-04-11T11:22:32-04:00
-72.944845,41.328189,2014-04-11T10:39:45-04:00
-72.877892,41.305001,2014-04-11T10:34:41-04:00
-72.9308235708862,41.3081899511451,2014-04-11T09:45:07-04:00
-72.977661,41.330779,2014-04-11T09:34:29-04:00
-72.9090805053711,41.3156471252441,2014-04-11T09:32:02-04:00
-72.9551086425781,41.3160095214844,2014-04-11T08:23:07-04:00
-72.9409823264267,41.3203648695737,2014-04-10T22:01:58-04:00
-72.9191169585373,41.319220670053,2014-04-10T20:17:57-04:00
-72.8808754041595,41.3119166417567,2014-04-10T20:10:58-04:00
-72.9559410735718,41.3290352238278,2014-04-10T18:51:54-04:00
-72.8813345,41.3107853,2014-04-10T18:48:14-04:00
-72.877848,41.311573,2014-04-10T17:52:22-04:00
-72.950183,41.31897,2014-04-10T17:17:09-04:00
-72.9539919,41.3142638,2014-04-10T17:01:06-04:00
-72.948144,41.3153,2014-04-10T16:54:16-04:00
-72.9674894,41.3148354,2014-04-10T16:39:24-04:00
-72.9658711539673,41.314287233703,2014-04-10T16:35:41-04:00
-72.9423644,41.3188451,2014-04-10T16:31:12-04:00
-72.9423644,41.3188451,2014-04-10T16:26:19-04:00
-72.9510498,41.3239244,2014-04-10T16:17:15-04:00
-72.937579,41.334169,2014-04-10T15:52:26-04:00
-72.899849,41.270949,2014-04-10T13:38:34-04:00
-72.9231769,41.3048107,2014-04-10T13:37:37-04:00
-72.9177512,41.3067756,2014-04-10T13:32:49-04:00
-72.901676,41.31321,2014-04-10T12:04:08-04:00
-72.9626902241063,41.3264671392511,2014-04-10T10:48:44-04:00
-72.946954,41.3119015,2014-04-10T09:55:03-04:00
-72.953613,41.317166,2014-04-10T09:24:56-04:00
-72.953233,41.317034,2014-04-10T09:22:28-04:00
-72.8964892,41.3067093,2014-04-10T08:46:09-04:00
-72.9470642,41.3357458,2014-04-10T06:22:23-04:00
-72.912361,41.318619,2014-04-09T23:51:51-04:00
-72.9115645,41.3035135,2014-04-09T22:33:41-04:00
-72.9518962,41.3038245,2014-04-09T22:28:29-04:00
-72.9362830962326,41.3058110886355,2014-04-09T21:55:24-04:00
-72.9487500037338,41.3232011085294,2014-04-09T20:08:06-04:00
-72.920186,41.3108666,2014-04-09T19:59:51-04:00
-72.9809559567219,41.3271568445942,2014-04-09T19:33:18-04:00
-72.9205549,41.3103485081268,2014-04-09T19:31:52-04:00
-72.9324152,41.2872032,2014-04-09T18:05:08-04:00
-72.9053757873174,41.2983416538903,2014-04-09T17:50:06-04:00
-72.9150904,41.3145612,2014-04-09T17:05:22-04:00
-72.8986854,41.3039989,2014-04-09T15:53:37-04:00
-72.971973,41.323536,2014-04-09T15:05:15-04:00
-72.9515105722581,41.3322835444722,2014-04-09T14:52:52-04:00
-72.9394781826172,41.2906982818492,2014-04-09T13:46:09-04:00
-72.8900204,41.2899642,2014-04-09T12:25:07-04:00
-72.9011781728758,41.316689406018,2014-04-09T11:45:34-04:00
-72.9004387,41.2715331,2014-04-09T11:33:15-04:00
-72.9663887,41.3161772,2014-04-09T11:04:45-04:00
-72.8745586793762,41.3308250726486,2014-04-09T09:19:56-04:00
-72.8707431,41.3285934,2014-04-09T09:18:48-04:00
-72.9732774943113,41.3272996321723,2014-04-09T08:34:12-04:00
-72.950794,41.316802,2014-04-09T07:51:35-04:00
-72.9260905,41.3010265,2014-04-09T07:05:12-04:00
-72.9155680957365,41.3037396263476,2014-04-08T18:23:56-04:00
-72.8920363,41.3158183,2014-04-08T17:29:54-04:00
-72.908475,41.322907,2014-04-08T16:31:09-04:00
-72.971509084961,41.3144265476327,2014-04-08T16:03:44-04:00
-72.8927356,41.2969771,2014-04-08T14:54:04-04:00
-72.9502353,41.3126029,2014-04-08T13:48:16-04:00
-72.9479209,41.317228,2014-04-08T13:31:01-04:00
-72.9627389,41.3183254,2014-04-08T13:22:54-04:00
